r,l,t
16.775277997507427,1000,1649.150170326233
28.341174003180647,1000,1649.787317276001
9.33723751774782,1000,1650.5086863040924
2.3608758021304252,1000,1651.1142892837524
3.6591362436491504,1000,1651.7140667438507
19.035039624242287,1000,1652.3190145492554
12.845283879145239,1000,1652.9263427257538
26.65284378691137,1000,1653.546365737915
28.055379326220656,1000,1654.1683197021484
16.78719759690287,1000,1654.8412590026855
6.96554342705779,1000,1655.4574949741364
16.95347333152007,1000,1656.1580529212952
8.428591832838677,1000,1656.8073830604553
27.42549788646068,1000,1657.4914515018463
-14.453283424882509,1000,1658.1187088489532
1.2234390174396579,1000,1658.714520931244
-3.1548830112595794,1000,1659.3551704883575
2.0284690680854007,1000,1660.0085225105286
0.38366849163202943,1000,1660.5991184711456
14.373998316726858,1000,1661.1944756507874
-4.702515358390124,1000,1661.777407169342
-4.272899019612145,1000,1662.369892835617
45.72991719974244,1000,1663.014954328537
43.79568356945064,1000,1663.6130056381226
38.05620299442325,1000,1664.2504680156708
42.86819231134213,1000,1664.8407304286957
25.01170670690749,1000,1665.4315919876099
23.147413816410353,1000,1666.0150406360626
6.097131232593416,1000,1666.630167722702
11.008398105294912,1000,1667.247356414795
38.22914084601681,1000,1667.860123872757
35.16896967731979,1000,1668.4863951206207
37.825771946215944,1000,1669.1347966194153
34.62138674404975,1000,1669.8596348762512
-1.33628539133184,1000,1670.447689294815
30.614348848775226,1000,1671.0533816814423
28.705922684976066,1000,1671.674013376236
14.950867484388745,1000,1672.3229677677155
3.3049863832990924,1000,1672.9770822525024
-0.16424974457123118,1000,1673.5738246440887
5.332966935683819,1000,1674.1963324546814
-3.0804006497593917,1000,1674.8787519931793
3.1687295799307607,1000,1675.5068974494934
23.370058713000574,1000,1676.165429353714
2.553576848498777,1000,1676.8002038002014
21.56477975918177,1000,1677.4566123485565
3.108537625474267,1000,1678.1146912574768
6.4815177108049,1000,1678.7328126430511
18.298054781003394,1000,1679.477114200592
25.839479499429633,1000,1680.1579732894897
9.15250597867125,1000,1680.7866070270538
6.506731051336325,1000,1681.4412417411804
23.300046039144092,1000,1682.0756695270538
19.661822537432613,1000,1682.8011364936829
1.0629881350287564,1000,1683.4799902439117
6.007695905751273,1000,1684.1103043556213
-3.735876385504106,1000,1684.7614183425903
14.586660494288747,1000,1685.413890361786
38.02807268008011,1000,1686.1356401443481
37.485173465764916,1000,1686.7553718090057
38.78272585700031,1000,1687.4240379333496
32.29688353025225,1000,1688.0553088188171
-10.63978454045665,1000,1688.7045929431915
-14.729960799281088,1000,1689.3491213321686
-6.856200933939388,1000,1689.9677293300629
-10.394688792956478,1000,1690.5808820724487
9.28327170638594,1000,1691.2874286174774
4.816134928595565,1000,1691.929002046585
-0.9590138287770694,1000,1692.5372965335846
5.744942339752869,1000,1693.1696739196777
24.880925256913734,1000,1693.8307123184204
17.054699109381502,1000,1694.4553020000458
30.681426336156978,1000,1695.1217012405396
28.358552994208942,1000,1695.7264935970306
10.574385328760139,1000,1696.3496267795563
13.940194673524257,1000,1696.9421064853668
11.390736581778672,1000,1697.5537877082825
28.280727227188276,1000,1698.233971118927
30.764864803638712,1000,1698.8710289001465
15.502413527298229,1000,1699.497489452362
-3.0697273411872246,1000,1700.180305480957
3.4542846118300936,1000,1700.8116526603699
36.72344304413836,1000,1701.5309331417084
-9.797367975805367,1000,1702.192970275879
36.681304676026386,1000,1702.8648595809937
-14.690418240424034,1000,1703.5000009536743
42.813793446671305,1000,1704.1489369869232
38.9376826658524,1000,1704.815271615982
43.619937098188494,1000,1705.4685950279236
43.913042066540655,1000,1706.1071028709412
22.822156243150523,1000,1706.7633492946625
38.54037901817215,1000,1707.4087681770325
39.8897100570942,1000,1708.0150783061981
35.813992304227234,1000,1708.6570177078247
37.471773015667296,1000,1709.34814620018
-5.7273260156482015,1000,1709.9977049827576
40.375410985172046,1000,1710.6178781986237
35.90757649528053,1000,1711.302342414856
25.2560897298762,1000,1711.9790482521057
28.795269902846908,1000,1712.6721909046173
27.467061557425094,1000,1713.3220083713531
26.096625566203123,1000,1713.983725309372
35.70827364484697,1000,1714.6589324474335
36.03105334296157,1000,1715.3072617053986
35.762237365817356,1000,1715.9829514026642
34.96314843580377,1000,1716.6509130001068
22.914466105108996,1000,1717.2543880939484
19.503654927200486,1000,1717.85497713089
1.6344409327919034,1000,1718.5025815963745
18.144985245995844,1000,1719.1477813720703
32.1754431428876,1000,1719.801244020462
35.93898334707955,1000,1720.4440236091614
33.75816654138928,1000,1721.0681011676788
35.53112017025538,1000,1721.67582654953
28.872348417123636,1000,1722.3330247402191
3.1783948649683524,1000,1722.9913656711578
21.404787129685257,1000,1723.7004759311676
16.218886662995082,1000,1724.337017774582
17.095037895220898,1000,1725.100378036499
9.209540826198438,1000,1725.7634365558624
18.24033424932089,1000,1726.4214243888855
7.5965973513837906,1000,1727.0340023040771
10.199777225848326,1000,1727.6469612121582
9.190169367164437,1000,1728.3003697395325
2.9075229366199022,1000,1728.9764375686646
10.879227179872593,1000,1729.6612248420715
5.831571245610252,1000,1730.3622031211853
5.981303360825655,1000,1731.1229202747345
14.948622717006655,1000,1731.823661327362
10.10776610158619,1000,1732.501252412796
30.386986444750715,1000,1733.1321465969086
32.039807106896156,1000,1733.7374293804169
-13.854179863994407,1000,1734.324490070343
5.682075188243276,1000,1734.956521987915
-13.0465489529341,1000,1735.5822429656982
-8.321100222608523,1000,1736.1999464035034
-8.478892732840219,1000,1736.8019080162048
-17.748640468607164,1000,1737.4194679260254
28.244908048938665,1000,1738.1061754226685
28.097537836233748,1000,1738.7890274524689
24.41933149012488,1000,1739.4077787399292
30.476707973318668,1000,1740.0256531238556
-7.220672157819742,1000,1740.6986610889435
-17.77570022913365,1000,1741.3136336803436
-6.732128438548947,1000,1741.9285113811493
-9.322268795242403,1000,1742.5546333789825
26.83921523877559,1000,1743.1644644737244
21.510710890771996,1000,1743.7813019752502
1.0882470204650376,1000,1744.4277424812317
-7.057847886996503,1000,1745.139965057373
-2.4956141577180224,1000,1745.8495843410492
-0.6531712469412786,1000,1746.47629904747
-1.5720759942395601,1000,1747.1254878044128
-2.360919943373945,1000,1747.8063080310822
16.75080558578853,1000,1748.4487662315369
14.714372108752492,1000,1749.1035950183868
14.04916510228489,1000,1749.783049583435
16.97670510562851,1000,1750.42409157753
33.498017932174264,1000,1751.0533020496368
30.814714458143428,1000,1751.6775045394897
27.979056046300492,1000,1752.3576121330261
31.058521395273658,1000,1753.0362157821655
17.719256532697877,1000,1753.7453305721283
19.489538052186045,1000,1754.4341251850128
20.077693158845328,1000,1755.120617866516
16.514295427787882,1000,1755.7927641868591
12.688500426165621,1000,1756.440616607666
9.084366652055609,1000,1757.063725233078
-0.2872748087018707,1000,1757.7001430988312
7.138548421641702,1000,1758.3437056541443
-11.456065329588437,1000,1758.9942860603333
-9.995712321430766,1000,1759.7445423603058
-7.113005029001241,1000,1760.443192243576
-13.224587263167178,1000,1761.0518221855164
-8.008436225618869,1000,1761.68514919281
-4.616326707312815,1000,1762.2950639724731
-6.188986446472563,1000,1762.9230437278748
-7.935384300637728,1000,1763.5425322055817
30.555628796300933,1000,1764.1669166088104
25.826938662294417,1000,1764.817039489746
31.02494251708947,1000,1765.5495300292969
28.444810034632905,1000,1766.3020267486572
40.98981239199909,1000,1766.9884140491486
34.90782857234209,1000,1767.6138775348663
35.99976091679799,1000,1768.2392146587372
41.35447747806641,1000,1768.8660206794739
-13.23161196515785,1000,1769.5315999984741
18.75191742057193,1000,1770.2101180553436
24.158927808290017,1000,1770.845935344696
-5.404628181784066,1000,1771.4694240093231
9.429859037498847,1000,1772.098979473114
14.369029155639398,1000,1772.7090616226196
13.7344816742719,1000,1773.3715915679932
9.30303642382934,1000,1773.9991133213043
28.896945002011265,1000,1774.6723268032074
32.89518008920979,1000,1775.326229095459
24.999202865156228,1000,1776.0391778945923
26.242355579786583,1000,1776.710087299347
29.21032929298724,1000,1777.3675029277802
32.68302687338549,1000,1777.9981009960175
32.55444269785409,1000,1778.626221895218
27.377109185428402,1000,1779.2826979160309
-11.081827532894167,1000,1779.9282629489899
-0.6030558661774124,1000,1780.591742515564
-13.964664071740984,1000,1781.187152147293
-5.8328540819448556,1000,1781.8859677314758
29.30347563069927,1000,1782.5772659778595
23.705221217823816,1000,1783.2647032737732
22.497584202765665,1000,1783.9525287151337
20.284726012665914,1000,1784.6411147117615
31.764703902645586,1000,1785.2592823505402
29.329498610993987,1000,1785.8607878684998
23.776220316945643,1000,1786.48965716362
31.28804346764011,1000,1787.1674506664276
-9.65588253556415,1000,1787.9094486236572
-12.47041494088245,1000,1788.574325799942
-9.929004202076175,1000,1789.2584495544434
-10.810545721790586,1000,1789.9273746013641
-6.081650018198071,1000,1790.592135667801
28.425567902598722,1000,1791.2468338012695
25.14674446463492,1000,1791.8888704776764
30.973053646666948,1000,1792.5373470783234
26.495881897167223,1000,1793.201001405716
-20.552932593620895,1000,1793.8500883579254
-10.94104272772673,1000,1794.5503175258636
14.435099184775485,1000,1795.2160050868988
27.487356946609182,1000,1795.8246705532074
24.529844659646596,1000,1796.4900479316711
-5.86206691992788,1000,1797.1049818992615
24.651275239293373,1000,1797.757087469101
35.64430546613964,1000,1798.390554189682
24.84551091331508,1000,1799.04687666893
4.882253971973044,1000,1799.6911599636078
-7.316602336575998,1000,1800.3380708694458
32.17205412647495,1000,1800.9761352539062
27.926938797377183,1000,1801.6482536792755
33.402306337843136,1000,1802.274976015091
1.526684707172218,1000,1802.8974437713623
13.937055894676801,1000,1803.574425458908
30.755118953679517,1000,1804.2480001449585
25.756863975495552,1000,1804.9639639854431
27.061970734538264,1000,1805.598436832428
2.8486161992073313,1000,1806.205697774887
9.29263049989328,1000,1806.8418183326721
2.839829744455251,1000,1807.483386039734
6.025548510006805,1000,1808.1049919128418
44.124928689903356,1000,1808.8094053268433
38.6397481507738,1000,1809.472045660019
36.91255585006195,1000,1810.1183199882507
39.868181413201306,1000,1810.757555961609
-7.952354380361384,1000,1811.4642882347107
-16.115885899325505,1000,1812.1211640834808
-9.611408820595315,1000,1812.761159658432
-16.700091997328617,1000,1813.4013929367065
-3.314501369026026,1000,1814.0479640960693
8.65255666112704,1000,1814.6788129806519
-3.7160770434341925,1000,1815.3707621097565
0.4123221123942067,1000,1816.0511887073517
-6.066150631008417,1000,1816.7367684841156
-9.357995067352315,1000,1817.3846819400787
-10.164967593775113,1000,1818.1081318855286
-6.776907712216139,1000,1818.7829005718231
24.618938333543987,1000,1819.472546339035
15.987682650714483,1000,1820.1364967823029
14.662873567852566,1000,1820.798427581787
26.46976428741642,1000,1821.4377517700195
21.556148876797934,1000,1822.0950956344604
25.940866082949125,1000,1822.8258743286133
24.005623707207377,1000,1823.4863350391388
25.28983896396553,1000,1824.1294600963593
14.266189672931999,1000,1824.8204667568207
25.373894349817423,1000,1825.4968514442444
22.299663167694927,1000,1826.177260875702
8.657211038080659,1000,1826.8114786148071
-9.90357972263265,1000,1827.462375164032
-19.402166998060995,1000,1828.0551767349243
-11.321306224110202,1000,1828.6956119537354
-17.36545475809196,1000,1829.3098804950714
33.971796601232406,1000,1830.003154039383
37.240952910034274,1000,1830.683394908905
43.36208665568697,1000,1831.300662279129
27.340854439602786,1000,1831.9439594745636
14.37549089690975,1000,1832.6005957126617
26.64222732402373,1000,1833.2406134605408
27.96840658421104,1000,1833.9248962402344
-3.3896259400134614,1000,1834.5888414382935
27.78230755273455,1000,1835.2527737617493
30.259927459523137,1000,1835.9131398200989
35.89884926820631,1000,1836.5803446769714
32.14684721453226,1000,1837.227707862854
32.918148546786675,1000,1837.85223031044
20.53105176310726,1000,1838.4626531600952
35.14180020093178,1000,1839.1570851802826
25.054125042298534,1000,1839.8051228523254
32.54943630669667,1000,1840.453101158142
32.01107666264225,1000,1841.0657994747162
32.35483337567902,1000,1841.6837096214294
35.28570099764328,1000,1842.2714495658875
13.893059085139452,1000,1842.880000591278
14.677675267792269,1000,1843.5498549938202
-0.5101079581926977,1000,1844.1880097389221
19.81216421529052,1000,1844.8056390285492
19.168535321156977,1000,1845.4907667636871
31.293409075527094,1000,1846.1768181324005
15.600007783610835,1000,1846.866856098175
0.144606243975679,1000,1847.510205745697
10.706762669626698,1000,1848.172338962555
-1.5647937080239476,1000,1848.8348388671875
7.021321983095994,1000,1849.5036101341248
4.970256486917985,1000,1850.2120866775513
-6.558261391650138,1000,1850.8980829715729
28.210621633359402,1000,1851.5452628135681
-7.460347506332233,1000,1852.2087244987488
-6.958945904484719,1000,1852.8847439289093
4.069738346647523,1000,1853.4919829368591
10.120096827886488,1000,1854.1030986309052
8.534901125243518,1000,1854.7015402317047
20.40175843893449,1000,1855.400007724762
-7.97279131547003,1000,1856.0123445987701
-10.963957604359194,1000,1856.616719007492
-10.974188989035117,1000,1857.2955513000488
-8.55868741994712,1000,1857.9220142364502
29.460371680435877,1000,1858.5338535308838
38.72688418609033,1000,1859.1315157413483
37.901821782581656,1000,1859.7355723381042
40.119717328778,1000,1860.3859696388245
-11.82893974599927,1000,1861.0237171649933
-8.398821147164078,1000,1861.6499531269073
-7.612491151287824,1000,1862.2598230838776
-9.27376002144901,1000,1862.871042728424
31.068857351488738,1000,1863.5602736473083
40.694597197633705,1000,1864.2556376457214
36.92867825445513,1000,1864.9666304588318
39.4690520095955,1000,1865.592051744461
37.93802829501206,1000,1866.228605747223
41.13641173374392,1000,1866.8451435565948
31.001301074918327,1000,1867.481576681137
43.12213546028833,1000,1868.1578314304352
-16.015046342523696,1000,1868.833612203598
-7.247742769560893,1000,1869.4624075889587
-6.886382900112467,1000,1870.1440632343292
-14.56110062671507,1000,1870.8611624240875
-7.103930905405983,1000,1871.571179151535
-13.778635128626568,1000,1872.1928539276123
38.740408642870136,1000,1872.8706302642822
-10.264614124172272,1000,1873.5195484161377
14.338790710485869,1000,1874.1810064315796
14.680208612745941,1000,1874.825751543045
16.401393819466485,1000,1875.4830446243286
28.561250488667792,1000,1876.152261018753
40.84239202415156,1000,1876.8471050262451
38.64709267983114,1000,1877.4509665966034
19.968866693226005,1000,1878.0553815364838
39.66468623323833,1000,1878.7115042209625
23.005438500718355,1000,1879.313909292221
22.28508314971772,1000,1879.9618844985962
9.678625317967132,1000,1880.626902103424
23.352570340700243,1000,1881.3067164421082
-5.637364712189043,1000,1882.0202856063843
6.186325392346346,1000,1882.650380373001
-3.3447292422996884,1000,1883.2613444328308
1.797128288814479,1000,1883.880253791809
-4.092364108179569,1000,1884.6237359046936
-14.711106939823685,1000,1885.2818977832794
-10.081424237007662,1000,1885.9456372261047
-12.087334312578818,1000,1886.6572313308716
-16.01804845498962,1000,1887.3471660614014
-15.72788098907027,1000,1888.0097942352295
-12.885700167783998,1000,1888.6759750843048
-12.18078043413668,1000,1889.3365120887756
-6.934956760454021,1000,1889.9627146720886
-8.538266058936626,1000,1890.5982689857483
-11.910562504090587,1000,1891.2917041778564
-15.20775851054071,1000,1891.9064102172852
12.607416573127649,1000,1892.5639803409576
32.233317933471184,1000,1893.1847500801086
10.69669992850644,1000,1893.8331356048584
33.45267331019525,1000,1894.497277021408
18.55219834454143,1000,1895.2117505073547
37.03695394022769,1000,1895.8628187179565
14.638444317758482,1000,1896.5353093147278
32.949670853810304,1000,1897.1285688877106
36.34687498123667,1000,1897.7204570770264
34.298642248494566,1000,1898.3492217063904
38.902917301422754,1000,1898.995997428894
32.94053863588179,1000,1899.6543142795563
18.751662830679106,1000,1900.2626781463623
-7.972521680299632,1000,1900.868032693863
-1.6141329068259198,1000,1901.6060197353363
6.713819708852812,1000,1902.316953420639
22.19204012907576,1000,1902.967111825943
31.308682573493712,1000,1903.5621573925018
21.919176542887715,1000,1904.2333192825317
25.84220905715993,1000,1904.900953054428
-6.811600125996882,1000,1905.5875263214111
-12.47433264046698,1000,1906.3623657226562
-11.620728605388443,1000,1907.0222716331482
-11.40398589965989,1000,1907.6663217544556
13.571358078323032,1000,1908.3262028694153
15.124611180243642,1000,1908.9751324653625
13.994969606403988,1000,1909.5975210666656
17.732960959681957,1000,1910.2997093200684
37.59066883178326,1000,1910.9563822746277
39.830215408733075,1000,1911.6676816940308
35.568473486905575,1000,1912.2956719398499
34.732846020269925,1000,1913.007832288742
-12.517351237245418,1000,1913.6722130775452
-16.486618861682793,1000,1914.3117971420288
-15.308608027813303,1000,1914.9404497146606
-11.924749825819083,1000,1915.5777280330658
36.3013564780832,1000,1916.2160861492157
40.973106518360545,1000,1916.843398809433
44.29150760425992,1000,1917.464305639267
22.535677450103137,1000,1918.1095926761627
4.271722728706764,1000,1918.7352159023285
4.362345951910431,1000,1919.3631420135498
4.3657561463273336,1000,1920.015221118927
6.169588567819084,1000,1920.655511379242
9.385440645298551,1000,1921.2551600933075
32.39194966436274,1000,1921.846405506134
15.864675543070568,1000,1922.4338841438293
6.0994022915950055,1000,1923.0288655757904
30.160677719071636,1000,1923.647332906723
26.59084349039632,1000,1924.2709798812866
24.145201684178097,1000,1924.974534034729
21.94737999942491,1000,1925.6655402183533
26.36725559837154,1000,1926.3297667503357
27.822347183774333,1000,1927.0004246234894
26.741200205034477,1000,1927.6414668560028
29.63372601534683,1000,1928.3096725940704
6.857172891782341,1000,1928.9467413425446
9.337218654074908,1000,1929.5515685081482
1.6281860064050127,1000,1930.1705963611603
11.095489434980875,1000,1930.7830684185028
37.52573111213547,1000,1931.4025585651398
36.07431356783082,1000,1932.0003094673157
39.67410747700637,1000,1932.610921382904
-0.379827180086882,1000,1933.3065037727356
8.307542385514138,1000,1933.9494807720184
21.47951775744782,1000,1934.5795285701752
17.210071861547735,1000,1935.307196855545
28.979022096020714,1000,1935.9718816280365
33.90853393938261,1000,1936.6412200927734
35.65415605427801,1000,1937.2999415397644
24.40335188449877,1000,1937.9368078708649
34.93320874401992,1000,1938.6187534332275
39.69102356992955,1000,1939.270536184311
37.94097184182509,1000,1939.9872012138367
34.07134900431843,1000,1940.6165685653687
38.59833771871842,1000,1941.2286682128906
29.78348759998649,1000,1941.8447210788727
-4.318838777209236,1000,1942.4996409416199
27.722298705906148,1000,1943.099240064621
-0.34742518154778335,1000,1943.7062735557556
21.996394638328944,1000,1944.3341863155365
10.1962316537527,1000,1944.9416596889496
29.302398234337403,1000,1945.5545010566711
14.04606745820634,1000,1946.1748135089874
8.181006076029835,1000,1946.8013014793396
28.69682066713107,1000,1947.4574422836304
24.75677710245508,1000,1948.06014418602
34.40577331439036,1000,1948.65895986557
32.41162512648336,1000,1949.289559841156
-8.227849556003365,1000,1949.9698355197906
-4.972238995297616,1000,1950.5753996372223
16.353401075324594,1000,1951.1773126125336
-14.971822184540954,1000,1951.8424968719482
20.463635827790863,1000,1952.4505093097687
27.015433825662704,1000,1953.1252360343933
-6.348190599649372,1000,1953.785775899887
39.4648793037669,1000,1954.445739030838
17.721842359397492,1000,1955.0814657211304
40.2840394888857,1000,1955.6927654743195
2.391246887241517,1000,1956.3411858081818
43.722819600492144,1000,1957.0458028316498
39.627547787707485,1000,1957.7007236480713
25.41529907484299,1000,1958.3582150936127
32.35404455597127,1000,1958.9945480823517
17.02365524889268,1000,1959.6374323368073
15.854892200220887,1000,1960.2920806407928
24.04666034658631,1000,1960.9461562633514
22.764934322407946,1000,1961.5776188373566
-6.078082440137789,1000,1962.228542804718
38.515941571126874,1000,1962.900857925415
39.989555669172894,1000,1963.553361415863
-6.63995887005483,1000,1964.2491526603699
-3.6579128780518557,1000,1964.953766822815
11.65949133029135,1000,1965.6086807250977
-6.470759500130131,1000,1966.2841594219208
12.994923115994201,1000,1966.9171216487885
32.67809160294696,1000,1967.599767923355
29.34031280461972,1000,1968.2383408546448
-8.000275113377507,1000,1968.8601677417755
-5.881307573662697,1000,1969.4731001853943
22.619748509740553,1000,1970.1058900356293
-0.535161206441464,1000,1970.7557401657104
23.667957580130103,1000,1971.4302661418915
3.4550890799561804,1000,1972.0398042201996
18.288764359642194,1000,1972.6637842655182
15.038180392064785,1000,1973.2763738632202
13.98593945773273,1000,1973.8854537010193
14.510075976702566,1000,1974.487889289856
4.669914787152203,1000,1975.114130973816
12.681918717591996,1000,1975.7319824695587
2.8024181143067133,1000,1976.3384869098663
8.736318537680685,1000,1976.9457325935364
-5.2213771041335715,1000,1977.5667843818665
-16.77324010057163,1000,1978.17911195755
-10.064398203751924,1000,1978.799119234085
-17.04905580366195,1000,1979.4277794361115
28.65382361360429,1000,1980.0341432094574
31.623757714351264,1000,1980.6651856899261
34.105330694912865,1000,1981.2878596782684
23.930309123838096,1000,1981.893751859665
23.831952285719172,1000,1982.5035111904144
27.119649493499804,1000,1983.1118474006653
24.191456518177464,1000,1983.7419786453247
25.059159713930374,1000,1984.359248638153
-7.4297252979068205,1000,1985.0946128368378
25.334862590411525,1000,1985.8252336978912
-13.135397864300018,1000,1986.4958119392395
-5.9542233886316,1000,1987.1325860023499
6.126472364223466,1000,1987.8245434761047
15.912079715263188,1000,1988.4641058444977
18.678681455128764,1000,1989.1523306369781
19.646384357432222,1000,1989.7871148586273
26.937343601717647,1000,1990.4354469776154
18.86183887189109,1000,1991.1016011238098
28.608290622668875,1000,1991.768771648407
33.38863984050921,1000,1992.4057915210724
32.22265071121986,1000,1993.1022613048553
34.828358416589836,1000,1993.738060951233
30.34431805398146,1000,1994.346561908722
31.943608357063184,1000,1995.023540019989
1.3951554357528189,1000,1995.714569568634
-0.038742918411097504,1000,1996.3642332553864
1.165757806645551,1000,1997.0069222450256
1.9260846446723994,1000,1997.6382298469543
31.003169932363598,1000,1998.2850968837738
18.999225235312302,1000,1998.9104986190796
1.5777835666740356,1000,1999.5091528892517
32.142115315359206,1000,2000.1552062034607
6.471531539015627,1000,2000.8372497558594
5.758822817931038,1000,2001.5010330677032
26.1815006913763,1000,2002.1459815502167
12.136162770356957,1000,2002.786883354187
38.51354398249511,1000,2003.4529826641083
28.762648736478422,1000,2004.1522543430328
39.42737706729381,1000,2004.807436466217
38.47917698174065,1000,2005.4498596191406
20.37761273662487,1000,2006.0620901584625
29.85707744871035,1000,2006.698379278183
-2.9461701938164424,1000,2007.367930173874
19.566647371917767,1000,2008.0134053230286
32.85462850013127,1000,2008.690000295639
38.346775099804574,1000,2009.2986347675323
24.861328497729122,1000,2009.9465157985687
26.24015801513101,1000,2010.607990026474
24.82037565937736,1000,2011.2855906486511
27.540211808636283,1000,2011.9510083198547
29.60985815967285,1000,2012.6174685955048
-5.23065316606475,1000,2013.2638757228851
2.6077855681728983,1000,2013.968828201294
2.5410881194841566,1000,2014.6765747070312
0.8021174533685221,1000,2015.4960074424744
27.86973826791123,1000,2016.1557343006134
10.098832401143648,1000,2016.7890720367432
8.74588253944253,1000,2017.4113919734955
21.553212093055045,1000,2018.0567197799683
11.05465387034583,1000,2018.7360661029816
43.540705740078025,1000,2019.3824129104614
39.84775460032726,1000,2020.0114636421204
11.2209922405885,1000,2020.698679447174
41.08590764544425,1000,2021.329728603363
28.90681457039052,1000,2021.9918155670166
14.03174881019151,1000,2022.641052722931
42.895092525836255,1000,2023.321962594986
31.81926583303061,1000,2023.981817483902
9.282940952748431,1000,2024.5989019870758
-3.099762132494534,1000,2025.2381503582
13.317803590401644,1000,2025.9142758846283
-1.1160320219155266,1000,2026.5849282741547
36.31356226371387,1000,2027.3675665855408
38.14547132997718,1000,2027.994621515274
16.217685561951903,1000,2028.6485831737518
30.239700697395964,1000,2029.3286559581757
-14.091091660612419,1000,2030.1093916893005
-9.65899520969499,1000,2030.851788520813
-6.136477882995152,1000,2031.4891073703766
-15.196844320154323,1000,2032.1780400276184
-2.615216101799813,1000,2032.8236575126648
-5.949067304632967,1000,2033.4587326049805
13.59310723454087,1000,2034.143958568573
-6.009762207763091,1000,2034.7703206539154
22.25637111548774,1000,2035.406631231308
-5.5111959605935095,1000,2036.1081280708313
27.272345324893724,1000,2036.7556602954865
20.05982323856588,1000,2037.4885437488556
9.434571800739034,1000,2038.1465201377869
23.051353976583457,1000,2038.83154129982
26.782017048003386,1000,2039.4602591991425
6.319672462219241,1000,2040.1341545581818
19.281692065700767,1000,2040.8200862407684
20.763078328151828,1000,2041.5686039924622
18.996023959496473,1000,2042.2868082523346
19.69925378551582,1000,2042.962566614151
31.029256824269847,1000,2043.6564648151398
-12.193944703381668,1000,2044.3128232955933
-10.40513005848444,1000,2044.9582402706146
-11.808470158900466,1000,2045.6334700584412
39.01091969799168,1000,2046.2877233028412
37.53086031815755,1000,2046.9079105854034
37.85668230571238,1000,2047.5132336616516
38.33473273332228,1000,2048.183090686798
-11.686918000583804,1000,2048.8052575588226
-6.584832633677132,1000,2049.425132036209
-6.524436566066731,1000,2050.083628177643
2.3043476086927934,1000,2050.793693780899
29.096325537062242,1000,2051.4988849163055
-0.5087469426458578,1000,2052.2018554210663
22.13193193396761,1000,2052.8655490875244
25.450813850353686,1000,2053.5193433761597
16.050079421455358,1000,2054.246009349823
19.500761945110888,1000,2054.892525434494
15.39257597370136,1000,2055.557665348053
22.481053876285955,1000,2056.215831518173
7.154266678346042,1000,2056.920590162277
38.677143500144574,1000,2057.5220737457275
26.43070945343933,1000,2058.1244344711304
34.828907767250904,1000,2058.727809906006
15.944433588419633,1000,2059.358878135681
18.430758553413135,1000,2060.0759506225586
15.666520361273065,1000,2060.7663424015045
18.53280118244702,1000,2061.502654314041
32.14926729117722,1000,2062.194046497345
28.210474713038302,1000,2062.864235639572
17.012593673416806,1000,2063.5149302482605
21.431249256247074,1000,2064.170020341873
29.280500715333716,1000,2064.7876415252686
26.818975524826303,1000,2065.4374420642853
26.34695454878212,1000,2066.094152212143
25.195517951987537,1000,2066.7387042045593
-4.522782415929645,1000,2067.4057183265686
-8.079528653783118,1000,2068.0544645786285
-6.299361857405676,1000,2068.656345129013
-16.635444639790713,1000,2069.31570148468
4.159994735606033,1000,2069.9376289844513
8.603387019220259,1000,2070.551551103592
-0.432253740642592,1000,2071.148250102997
4.050396481549884,1000,2071.7418875694275
29.67900888067744,1000,2072.3464930057526
34.66782140438087,1000,2072.9658007621765
27.845252739522437,1000,2073.578719854355
27.08151174274559,1000,2074.2614011764526
17.75990251821507,1000,2074.917380332947
31.84263087633521,1000,2075.5575456619263
0.6431044075416763,1000,2076.238795518875
-0.36554699507482513,1000,2076.87375831604
-11.669414689476778,1000,2077.512176990509
-6.51276642203935,1000,2078.1981270313263
-11.082954023767169,1000,2078.8517558574677
-9.919879726422515,1000,2079.596529006958
18.719871360242767,1000,2080.2139444351196
17.393857296415906,1000,2080.8563907146454
15.19587565320773,1000,2081.6163473129272
16.83284875968503,1000,2082.3353505134583
-14.889441563032479,1000,2082.9321625232697
-10.205500023738987,1000,2083.550327539444
28.00301859111835,1000,2084.1634743213654
-14.825795905692763,1000,2084.7873656749725
4.914554165214803,1000,2085.4028780460358
7.284928343235429,1000,2086.0087225437164
34.48791927688478,1000,2086.667919397354
11.624154601061484,1000,2087.315418958664
17.400048522236762,1000,2087.919998884201
24.305989647160096,1000,2088.5732498168945
24.44890594040489,1000,2089.3184719085693
25.816705715038758,1000,2089.9772884845734
28.839417061629952,1000,2090.623653650284
12.90147955165957,1000,2091.239093542099
29.015897584268316,1000,2091.8775601387024
-3.989652471215564,1000,2092.542544603348
-15.999308113343725,1000,2093.140562772751
-6.654452475534525,1000,2093.7573556900024
-15.465362104987962,1000,2094.3742322921753
-7.145983241811061,1000,2094.977023124695
27.373383506239172,1000,2095.63804602623
1.1471044426627677,1000,2096.246367454529
-0.9617236385959461,1000,2096.8457765579224
33.14039672126275,1000,2097.538104057312
36.14603296995162,1000,2098.1977672576904
33.690919622806916,1000,2098.8413927555084
35.13422196706082,1000,2099.4943521022797
35.87297303415164,1000,2100.1415865421295
28.234286459367787,1000,2100.7985043525696
20.56730451834797,1000,2101.431976556778
0.6623897564241565,1000,2102.049536705017
