r,l,t
1169.3278726869432,1000,1666.851721048355
1020.2239609126011,1000,1667.461303949356
1285.544856689962,1000,1668.0741093158722
1303.859006184586,1000,1668.6845331192017
1258.0027897672164,1000,1669.3221457004547
1346.9740548108464,1000,1670.0063772201538
1298.0504726013812,1000,1670.7310738563538
1338.172694522931,1000,1671.4168765544891
1361.7753757484572,1000,1672.0592799186707
1337.7495568276322,1000,1672.7146275043488
1350.891786535016,1000,1673.3545010089874
1409.9190833266448,1000,1674.0302102565765
987.8075676336904,1000,1674.6870028972626
1401.4400902742457,1000,1675.2946853637695
1439.5128882702952,1000,1675.8999087810516
1281.1293050118238,1000,1676.527881860733
1356.6855311747713,1000,1677.1092171669006
1272.6090205529747,1000,1677.7498037815094
1049.8308553180493,1000,1678.4022159576416
1080.7331673534684,1000,1679.0512428283691
869.2009385004244,1000,1679.6604936122894
831.7452147493793,1000,1680.2693543434143
1121.8296368477054,1000,1680.877914905548
1050.8208807697577,1000,1681.5154616832733
1344.8467216638126,1000,1682.13157081604
1048.0683690202086,1000,1682.8332889080048
1095.478614194545,1000,1683.5865547657013
470.98960469654173,1000,1684.283616065979
578.7193868906357,1000,1684.9721093177795
573.4383862264071,1000,1685.650255203247
478.8551417231512,1000,1686.3107447624207
1369.269186030324,1000,1686.9362235069275
1415.0384247352983,1000,1687.5503904819489
1419.3870808160402,1000,1688.1764543056488
1435.927705300806,1000,1688.774649143219
1405.7071845965668,1000,1689.4782412052155
1045.4899972983274,1000,1690.115746974945
1385.0971781665487,1000,1690.7823708057404
1405.3535156210896,1000,1691.4135177135468
1401.9931937777521,1000,1692.107032775879
1247.458701070182,1000,1692.7986125946045
1346.852489924354,1000,1693.590768814087
1372.7912242702234,1000,1694.3347208499908
1281.2277106824467,1000,1695.0098729133606
1359.167019309462,1000,1695.6459312438965
1346.0754757763293,1000,1696.302882194519
1293.528963734175,1000,1696.9241302013397
968.738140120356,1000,1697.6153557300568
885.1365569565077,1000,1698.2845149040222
830.2341828759821,1000,1698.977311372757
985.1560802851715,1000,1699.6204369068146
1208.2281365088807,1000,1700.270976781845
1087.046177655578,1000,1700.906013727188
1213.638335210651,1000,1701.6637325286865
1246.5012165940395,1000,1702.354979276657
1041.6185615383172,1000,1703.056339263916
1037.767203472744,1000,1703.7890348434448
891.4777044367568,1000,1704.4806172847748
900.3603441245924,1000,1705.0942492485046
1205.0667500360473,1000,1705.7414064407349
1294.9779275804838,1000,1706.4623892307281
1228.3107166771563,1000,1707.1742613315582
1292.603071920209,1000,1707.8377132415771
1379.555685710386,1000,1708.4448273181915
1338.6786575038716,1000,1709.104540348053
1241.781491817512,1000,1709.7485761642456
1359.4146136834609,1000,1710.431755065918
1172.0649613962628,1000,1711.0574703216553
1263.6439424865075,1000,1711.661670923233
1110.9029338027515,1000,1712.279185295105
843.0604661544199,1000,1712.9390578269958
988.195638087614,1000,1713.5542433261871
662.7344920251414,1000,1714.1939678192139
1271.0630556686351,1000,1714.8258266448975
1044.2028920295786,1000,1715.4661598205566
1204.524360085212,1000,1716.106390953064
1108.485812657307,1000,1716.7532136440277
1215.222475119291,1000,1717.374300479889
1156.6262294086432,1000,1718.0062623023987
1059.9526266083978,1000,1718.691283941269
1165.0692497851624,1000,1719.325112581253
1016.5661273603861,1000,1719.9787487983704
1181.5930519617862,1000,1720.6330027580261
1211.2139620890334,1000,1721.3194360733032
1271.732774924423,1000,1721.9790353775024
1318.325979761231,1000,1722.7236504554749
1289.7753541864229,1000,1723.3975481987
778.9518944961419,1000,1724.172480583191
969.0051746900342,1000,1724.8496191501617
668.85373865407,1000,1725.5918700695038
878.968142772909,1000,1726.3201327323914
1371.3992065524903,1000,1726.9793713092804
1369.4842255164729,1000,1727.5861585140228
1351.0987620462422,1000,1728.2461006641388
1403.7823528776566,1000,1728.923624753952
1220.6614951411623,1000,1729.5926718711853
1279.5838266907097,1000,1730.2871406078339
1293.0059988627906,1000,1730.9580793380737
1115.4449575823571,1000,1731.693219423294
1324.3527737986526,1000,1732.379130601883
1361.2360430513588,1000,1733.105103969574
1276.7701174168951,1000,1733.8369417190552
1383.8555530073077,1000,1734.5255753993988
1147.671013401146,1000,1735.2144758701324
1359.2807613100315,1000,1735.88685464859
1269.00774782297,1000,1736.572364807129
1314.41563020832,1000,1737.2008578777313
1058.1694361081568,1000,1737.8600871562958
1444.387398761677,1000,1738.6192591190338
1388.1538561816146,1000,1739.3469996452332
1348.3108334721692,1000,1740.0262558460236
1342.4563441994358,1000,1740.7939817905426
1295.212397810457,1000,1741.4149069786072
1402.5475233149289,1000,1742.1001181602478
1304.8051554794338,1000,1742.7863709926605
1166.2175537977164,1000,1743.4899144172668
1073.178276561715,1000,1744.191650390625
1170.4863890837569,1000,1744.9654743671417
1048.7141730014457,1000,1745.630155324936
1364.4851106818326,1000,1746.2365272045135
1386.1163588820505,1000,1746.8936641216278
1244.913134200878,1000,1747.5487287044525
1370.387814699242,1000,1748.2512781620026
1349.444972057576,1000,1748.9629745483398
1386.4644918757144,1000,1749.6468591690063
1377.6659859836861,1000,1750.3429770469666
1369.2058542124635,1000,1751.0686008930206
1351.9198131225105,1000,1751.783085346222
1373.183401896792,1000,1752.4409484863281
1360.1161872634395,1000,1753.1028850078583
1344.7839270373845,1000,1753.8112030029297
1361.409147575864,1000,1754.459511756897
1370.9298080200206,1000,1755.1651833057404
1332.135953476784,1000,1755.861183166504
1272.963593195006,1000,1756.5109040737152
952.1800776231967,1000,1757.1601679325104
1173.3664372955361,1000,1757.8022117614746
1088.4602801367387,1000,1758.409051656723
997.7109552206323,1000,1759.0301713943481
1270.9217655140421,1000,1759.6832802295685
1293.4704615965136,1000,1760.3718678951263
1377.236266841516,1000,1761.131242275238
1181.7976160391086,1000,1761.7460417747498
1367.727447957858,1000,1762.3578550815582
1367.8916680029963,1000,1762.9952137470245
1292.3651087675337,1000,1763.6038687229156
1318.1973062256893,1000,1764.230045080185
937.4031789856605,1000,1764.8977868556976
1003.3031447874795,1000,1765.606632232666
731.9900080102807,1000,1766.257865190506
1097.372855863359,1000,1766.9082701206207
818.4171803769494,1000,1767.5838322639465
809.0571981438693,1000,1768.2354385852814
839.7568118555537,1000,1768.8821556568146
777.6484941214568,1000,1769.4803857803345
1381.6285308106612,1000,1770.1037509441376
1371.655486326719,1000,1770.7732586860657
1370.8573793282378,1000,1771.440881729126
1346.594308103112,1000,1772.0984954833984
1206.9117691182246,1000,1772.7497007846832
907.9731280637217,1000,1773.4166893959045
1231.1244916588553,1000,1774.1792414188385
1149.680937623397,1000,1774.8929607868195
1215.5299515677868,1000,1775.5316228866577
1371.497376974543,1000,1776.1493725776672
1287.200434261628,1000,1776.7699100971222
1195.0865726245165,1000,1777.3795580863953
878.1554176604587,1000,1777.9960207939148
667.4726459604295,1000,1778.641752243042
1001.3151475839499,1000,1779.2823810577393
994.8740561845973,1000,1779.9328002929688
1277.671781749312,1000,1780.6541130542755
1217.3122972084766,1000,1781.3541185855865
1262.7660747738928,1000,1781.9885246753693
1289.7908687549123,1000,1782.5877866744995
1338.718826253,1000,1783.2160456180573
1353.0994488922922,1000,1783.8273394107819
1230.1564244861338,1000,1784.4906730651855
1280.9108978665963,1000,1785.152156829834
1209.5800608301076,1000,1785.7628066539764
1275.9084692149354,1000,1786.43976354599
1049.9489364775004,1000,1787.0536184310913
1259.2125188788334,1000,1787.6954653263092
1304.2093944579701,1000,1788.3487379550934
1329.2897625722733,1000,1789.038767337799
1323.3153043926525,1000,1789.7078721523285
1426.0634403077695,1000,1790.4045042991638
859.1268800236448,1000,1791.140525341034
1392.275344510347,1000,1791.803718805313
1337.031238419713,1000,1792.4491250514984
1030.4395443691208,1000,1793.0896258354187
917.6762009333512,1000,1793.6896569728851
1035.3705170914825,1000,1794.2939579486847
1101.3436768462223,1000,1794.976538658142
1138.3017773044562,1000,1795.6627814769745
1244.793017814581,1000,1796.351760149002
1248.617002008656,1000,1797.0413069725037
1308.3834589767512,1000,1797.8226642608643
1380.473844788688,1000,1798.475973367691
219.973640493304,1000,1799.1346335411072
1286.3046225126936,1000,1799.7505412101746
771.200230639455,1000,1800.3944947719574
1187.2030403764657,1000,1801.03622508049
1129.274527033136,1000,1801.7166244983673
772.662957413763,1000,1802.3676145076752
661.0190451658957,1000,1803.066077709198
896.551647777129,1000,1803.709246635437
1328.7097401254605,1000,1804.3676161766052
1215.4382060603098,1000,1805.0676140785217
1199.9525563451896,1000,1805.7795708179474
1220.8332200746172,1000,1806.4735007286072
1318.6976078590299,1000,1807.1954350471497
1328.2356208428064,1000,1807.891770362854
1296.5032249467524,1000,1808.725176334381
1357.5673347180898,1000,1809.35218167305
1368.4520425310789,1000,1809.9824862480164
1333.4538364559153,1000,1810.6041703224182
1231.6703187409328,1000,1811.2249794006348
1354.9390450580684,1000,1811.8509480953217
1374.467593097713,1000,1812.4946429729462
1377.0142289510725,1000,1813.124460697174
1373.2494579801057,1000,1813.7571485042572
1383.0546369654392,1000,1814.3881759643555
1251.3597100142329,1000,1815.0095789432526
1368.146827367828,1000,1815.758555173874
1146.3142114075704,1000,1816.4023127555847
1278.769227392167,1000,1817.0717043876648
1338.0987307584633,1000,1817.7795748710632
1389.2501982123097,1000,1818.5118491649628
1033.787788474861,1000,1819.1357200145721
1366.961797453653,1000,1819.7720351219177
1322.2359929880895,1000,1820.382119178772
1306.8609065726957,1000,1821.0030488967896
1351.692766178788,1000,1821.6562840938568
1300.3278662524042,1000,1822.3225226402283
871.9742648997668,1000,1822.9577448368073
693.36247281225,1000,1823.5805943012238
864.8754300814873,1000,1824.1974918842316
714.7018069711529,1000,1824.809573173523
1319.7793673463955,1000,1825.431164264679
1382.14503203712,1000,1826.0473535060883
1251.441380351055,1000,1826.658279657364
1288.7060788102472,1000,1827.2805452346802
1341.5479440887686,1000,1827.899611234665
1331.9371564957228,1000,1828.6112930774689
1369.5461470098494,1000,1829.2558257579803
1271.3000961243781,1000,1829.9391872882843
1174.0270810800973,1000,1830.560552597046
1160.500084145754,1000,1831.1741247177124
1066.0290653381066,1000,1831.7811613082886
1188.090861583575,1000,1832.4048643112183
1205.9101667439277,1000,1833.0463507175446
1302.4705395901033,1000,1833.6748974323273
1150.6276020831826,1000,1834.3111357688904
1088.7312627572433,1000,1834.9454021453857
1030.952876065235,1000,1835.5936193466187
1179.2029799734948,1000,1836.2018468379974
1267.0299171810016,1000,1836.9523630142212
1225.56486823807,1000,1837.5990777015686
1307.044870242114,1000,1838.2319231033325
1412.8927002369805,1000,1838.9201862812042
1342.2339779256217,1000,1839.5896861553192
1353.6923661998521,1000,1840.2581312656403
804.6051994903545,1000,1840.9783847332
739.7317399714055,1000,1841.5817077159882
675.0192569154542,1000,1842.228681564331
503.3371781907315,1000,1842.8666486740112
995.1570754672157,1000,1843.5257151126862
894.1675070438504,1000,1844.224494934082
1349.280144671742,1000,1844.869871377945
1249.4594640415985,1000,1845.5004994869232
1385.823119865945,1000,1846.1320114135742
1395.9956008141776,1000,1846.7505180835724
1387.7112200593863,1000,1847.4416599273682
1441.5471309757318,1000,1848.0373067855835
531.4895605943501,1000,1848.6640186309814
492.6675025591977,1000,1849.3079550266266
383.51223659133694,1000,1849.909209728241
511.4061498034501,1000,1850.5316095352173
1318.2590641767563,1000,1851.1339602470398
1384.8298289657903,1000,1851.7282886505127
1238.6427964778732,1000,1852.3286473751068
1425.6303846864312,1000,1852.9388980865479
1263.4404272360139,1000,1853.555255651474
1072.018269010211,1000,1854.1932430267334
1218.9778637836741,1000,1854.8793110847473
1150.0078946860144,1000,1855.581654548645
836.3828094815594,1000,1856.243442773819
844.0062344884303,1000,1856.9386050701141
1040.3184264663741,1000,1857.672303199768
947.2016047674714,1000,1858.3680109977722
1276.403217303156,1000,1859.026388168335
1302.0260683789138,1000,1859.6521105766296
1333.7279925321063,1000,1860.3076932430267
1220.2040240677495,1000,1860.9310553073883
844.5565061652364,1000,1861.5981013774872
747.1835805284534,1000,1862.2664308547974
869.013871764371,1000,1862.9626755714417
775.7516012558101,1000,1863.72460603714
1263.3316656136988,1000,1864.3435199260712
1330.5431758956283,1000,1865.0193779468536
1267.727550495964,1000,1865.7675485610962
1328.0923820067549,1000,1866.5005447864532
837.3062496292587,1000,1867.2359898090363
713.1297362785566,1000,1867.8996260166168
855.7845173777162,1000,1868.5091359615326
618.3413586288752,1000,1869.2045686244965
1205.6178202321753,1000,1869.8599271774292
1360.6783808737716,1000,1870.4748373031616
1229.2188934623514,1000,1871.1297764778137
1307.8451459931262,1000,1871.7872943878174
956.5097552435069,1000,1872.4498648643494
840.9077216698048,1000,1873.0972979068756
861.9800476340348,1000,1873.7679636478424
1166.8191712206064,1000,1874.4289336204529
1131.6257005199059,1000,1875.1161150932312
1238.3385928212183,1000,1875.7513554096222
987.8751527794802,1000,1876.4742987155914
1028.7762484174732,1000,1877.16752409935
1358.7841148199745,1000,1877.7959170341492
1274.361443186663,1000,1878.4254903793335
1354.0065399281011,1000,1879.0247256755829
1437.4200492561588,1000,1879.6393737792969
1349.7600642720877,1000,1880.2541434764862
1395.0282170807866,1000,1880.9497001171112
1337.0234341470007,1000,1881.5816073417664
1392.2329309335137,1000,1882.274108171463
1068.4212784829517,1000,1882.8922867774963
1166.5288522352198,1000,1883.5035886764526
1197.7351843059112,1000,1884.1217141151428
1367.7786830448445,1000,1884.7360820770264
1292.9147953865759,1000,1885.364557504654
1348.5468266095686,1000,1885.9640791416168
1355.370052823778,1000,1886.5828058719635
1212.4280597555335,1000,1887.1950051784515
1234.0492894491658,1000,1887.8160486221313
1187.4830782729148,1000,1888.4337055683136
1104.165955576487,1000,1889.0497736930847
1157.23509277344,1000,1889.6943943500519
1008.8639155537448,1000,1890.5539293289185
1048.0758785832793,1000,1891.3198957443237
-22.220611605101684,1000,1891.9852850437164
789.521304062233,1000,1892.625670671463
1141.0872794429665,1000,1893.2811524868011
1263.363777094847,1000,1893.9816472530365
1170.58059390364,1000,1894.6461029052734
1150.9820608238163,1000,1895.288212776184
1153.0921006962851,1000,1895.952528476715
1242.1358824878669,1000,1896.6313014030457
1203.3708617351033,1000,1897.3731124401093
1262.8265158510496,1000,1898.0627517700195
1333.3859770685228,1000,1898.7285809516907
1206.660351700842,1000,1899.4555978775024
1289.4457011046431,1000,1900.1267411708832
1143.6485661249494,1000,1900.8021790981293
1125.6442112701461,1000,1901.5467698574066
1241.4488488167174,1000,1902.30459523201
1224.2200967140345,1000,1903.0008726119995
1080.2995099613331,1000,1903.629981994629
1332.599310193996,1000,1904.2769222259521
1324.047862325075,1000,1904.9626927375793
1350.6954391658394,1000,1905.6490724086761
1406.0457538759026,1000,1906.415862083435
1207.3146529592923,1000,1907.064612865448
989.6311860408068,1000,1907.7315828800201
1232.165902884029,1000,1908.4108214378357
1218.309478748511,1000,1909.0721654891968
1271.4688499951505,1000,1909.7087790966034
1106.2872014390875,1000,1910.403576374054
1367.8121689463233,1000,1911.1722540855408
1217.7213128041437,1000,1911.9099190235138
1070.1631870337844,1000,1912.6525056362152
933.209186791455,1000,1913.384438276291
913.7336454279384,1000,1914.0937595367432
843.1506545617228,1000,1914.7586936950684
1280.721627050716,1000,1915.368718624115
1216.9527460594097,1000,1916.042772769928
1174.8119006288898,1000,1916.712854385376
1326.3567610926634,1000,1917.396192073822
1304.3656243728867,1000,1918.0785841941833
1393.6352746230923,1000,1918.7882051467896
1288.314482477235,1000,1919.4606926441193
1358.8290726929818,1000,1920.1995923519135
1297.5476121166662,1000,1920.8665339946747
1233.9353068236367,1000,1921.5341410636902
1301.3709212379897,1000,1922.1504361629486
1256.17992627052,1000,1922.7730317115784
1373.8503241917604,1000,1923.394080877304
1364.7106944888876,1000,1924.051257610321
1371.1168608639514,1000,1924.7164332866669
1331.5185179647501,1000,1925.4009549617767
972.2442237962227,1000,1926.1532518863678
1300.7510235866528,1000,1926.8727419376373
1132.330627479697,1000,1927.592678785324
1073.071365682676,1000,1928.284021139145
1149.5409064065798,1000,1928.9222633838654
1077.9634705740093,1000,1929.535047531128
1219.2858063227516,1000,1930.168467283249
1260.5635590135207,1000,1930.8568921089172
1407.4019081909637,1000,1931.5528631210327
1375.8746118254169,1000,1932.2303304672241
1369.36650658561,1000,1932.8953974246979
1416.7740808363442,1000,1933.559781074524
1302.1812888402362,1000,1934.1751766204834
1324.6913567537924,1000,1934.7867457866669
1281.0947889607678,1000,1935.4134721755981
1325.037570576867,1000,1936.0373122692108
752.6796774068664,1000,1936.6590032577515
1282.8933194728022,1000,1937.2880873680115
889.8582337741974,1000,1937.932783126831
1387.0291911224044,1000,1938.593801498413
1317.3005037653606,1000,1939.240888118744
1251.887958650419,1000,1939.8824274539948
1224.9164877834755,1000,1940.5020732879639
1359.1574380338784,1000,1941.115487575531
1145.2813175309625,1000,1941.8840608596802
1286.8761447339132,1000,1942.546771287918
1253.8396793928819,1000,1943.2028148174286
1049.4131781605763,1000,1943.8658699989319
658.8664103966765,1000,1944.4776511192322
802.980998363056,1000,1945.1361117362976
712.6527521521241,1000,1945.7796139717102
817.7615963261487,1000,1946.4251008033752
1320.5324349343932,1000,1947.0689280033112
1358.6088294870249,1000,1947.6640951633453
1311.050348387073,1000,1948.26726436615
1341.7444583098732,1000,1948.8661675453186
1082.7400832210192,1000,1949.5160083770752
1300.1659125662509,1000,1950.220727443695
1296.1491523026955,1000,1950.8740088939667
1242.7464425296512,1000,1951.586657524109
1202.8124880490561,1000,1952.2256801128387
1214.9361847695034,1000,1952.8477210998535
893.5845030337642,1000,1953.6320440769196
1320.1962181191761,1000,1954.3777120113373
1244.0655781305695,1000,1955.0660786628723
1409.3765029167894,1000,1955.700299501419
1325.1582716824141,1000,1956.3574311733246
1295.3983178388887,1000,1957.0512216091156
1372.0268741522204,1000,1957.6968703269958
1298.6443145065905,1000,1958.3254051208496
1390.0195923656945,1000,1958.9586260318756
1398.1708153666098,1000,1959.5809767246246
1298.3806656086438,1000,1960.2387826442719
1312.137998911581,1000,1960.9024696350098
1307.969464772152,1000,1961.5568444728851
1408.5390484621046,1000,1962.1677718162537
1164.836018218308,1000,1962.8487076759338
1336.843968283172,1000,1963.5496497154236
1101.3910187631882,1000,1964.1911082267761
1309.8864981239303,1000,1964.7990491390228
1381.252204179922,1000,1965.4129996299744
1353.6670085240826,1000,1966.0427739620209
1357.602502918091,1000,1966.6564235687256
1359.1718750312764,1000,1967.337453842163
600.3362292897834,1000,1968.0239672660828
1297.1814376506804,1000,1968.7077832221985
963.518636373153,1000,1969.3971164226532
1329.4143551694833,1000,1970.0888237953186
1151.3073136759865,1000,1970.7626807689667
765.4730869039169,1000,1971.4912950992584
1224.3576178583526,1000,1972.1772272586823
994.7913733414537,1000,1972.8337624073029
1330.3464689863308,1000,1973.4444699287415
1166.4656529456913,1000,1974.157339811325
1300.3996419457615,1000,1974.785168170929
1347.40688306152,1000,1975.394071817398
1356.8968517163357,1000,1976.0182721614838
1374.1646001202885,1000,1976.657746553421
1290.2366172740765,1000,1977.3189404010773
1355.9956747764973,1000,1978.0046815872192
1181.7814691624926,1000,1978.679929971695
1262.9485002889517,1000,1979.3390266895294
1095.1701335966916,1000,1980.0070462226868
1263.6310230593251,1000,1980.7419624328613
1295.649243121526,1000,1981.4431104660034
1265.23787425286,1000,1982.0382947921753
1224.0196078422293,1000,1982.7293655872345
1332.2188590875558,1000,1983.4473967552185
1330.9937740540854,1000,1984.1632599830627
1321.8567780937435,1000,1984.8287377357483
1346.5964732925552,1000,1985.5772738456726
1284.0742962853478,1000,1986.3117339611053
1351.424890218642,1000,1986.9940400123596
1173.0623751705627,1000,1987.6097972393036
1255.6408054154022,1000,1988.2429821491241
1317.669081499168,1000,1988.873949766159
1434.9044358954743,1000,1989.5328505039215
1202.522168692577,1000,1990.1355667114258
1121.5157677177,1000,1990.8171610832214
1198.6104160582252,1000,1991.4479575157166
746.0171503840893,1000,1992.2106673717499
918.8964314952415,1000,1992.8780210018158
1206.82464011631,1000,1993.5370450019836
939.4429698205222,1000,1994.194964647293
1159.6487339674877,1000,1994.8680942058563
1149.644834219561,1000,1995.5355815887451
1145.3166960110584,1000,1996.202887058258
1346.7738921935982,1000,1996.8369448184967
1241.10617458497,1000,1997.4953844547272
1315.3877700168393,1000,1998.14786362648
1150.5251415027228,1000,1998.796489238739
1349.455509912742,1000,1999.4755647182465
1085.8088109286857,1000,2000.1478888988495
1172.3046216263378,1000,2000.8659291267395
1153.5128516477207,1000,2001.509046792984
1229.2961233608457,1000,2002.1556751728058
1157.7718289903921,1000,2002.847160100937
873.8805603248179,1000,2003.54363322258
1073.6099575019095,1000,2004.2183694839478
1239.2900750601102,1000,2004.8967707157135
896.4055136979931,1000,2005.536094903946
1129.6217689706543,1000,2006.269249200821
1224.7790586109222,1000,2006.9886677265167
908.0678166580826,1000,2007.6230201721191
1062.169236827099,1000,2008.2747297286987
1345.8685734584235,1000,2009.0497102737427
1380.2176242519133,1000,2009.734031677246
1315.8256507465494,1000,2010.411241054535
1299.0829818792824,1000,2011.0833954811096
1206.1276380915663,1000,2011.732507944107
1260.6669034239371,1000,2012.3391509056091
1031.5852420311141,1000,2012.9868667125702
1337.0849842522314,1000,2013.6557223796844
1253.970180781531,1000,2014.2663860321045
1179.7922226394494,1000,2014.9012229442596
1373.9108345549378,1000,2015.5360171794891
1263.3060043569615,1000,2016.1795494556427
1296.1848959001045,1000,2016.9904806613922
1233.4977214762744,1000,2017.6347968578339
1303.6023948180275,1000,2018.2618215084076
1304.4511244555174,1000,2018.8900654315948
1083.174172920669,1000,2019.511079788208
1378.1235296838445,1000,2020.118772983551
1136.376553729333,1000,2020.7511808872223
1377.7544688429446,1000,2021.3661096096039
1406.2946847612961,1000,2022.1110482215881
1350.4065948470293,1000,2022.8726489543915
1313.3082826165075,1000,2023.5262746810913
1053.5951259367198,1000,2024.1794829368591
806.5004777170811,1000,2024.8578536510468
1207.7947227656277,1000,2025.5069768428802
1218.0361028999241,1000,2026.1626756191254
1034.8889004723324,1000,2026.8213424682617
922.7661330279903,1000,2027.5515694618225
1096.214438217468,1000,2028.217043876648
1139.7547921546236,1000,2028.8599905967712
923.0853876009521,1000,2029.4819214344025
912.505106194482,1000,2030.127366065979
999.7149556582357,1000,2030.7808587551117
1041.873688809775,1000,2031.4308879375458
1020.1257495011735,1000,2032.1043765544891
1195.8561639883328,1000,2032.7817838191986
1162.4243352490967,1000,2033.4358785152435
1143.9151062774147,1000,2034.0684268474579
859.3262601723668,1000,2034.6851642131805
782.8503803627148,1000,2035.29847073555
740.1816109466553,1000,2036.0631999969482
953.7715305922225,1000,2036.7569289207458
952.2423192954193,1000,2037.511242866516
923.6406240001505,1000,2038.2458028793335
928.3907480823055,1000,2038.9110100269318
1114.2255262569897,1000,2039.5522248744965
1010.4619831772922,1000,2040.1891713142395
1027.4536455219777,1000,2040.829000711441
1266.4496439417774,1000,2041.4684209823608
1124.617625110034,1000,2042.1265087127686
1189.5369809825984,1000,2042.8294713497162
1234.6243068390825,1000,2043.4556155204773
1346.1931273821895,1000,2044.0687866210938
1033.719447515119,1000,2044.7242579460144
1232.2776791689832,1000,2045.4737992286682
1299.153155082888,1000,2046.1672554016113
1303.267558284666,1000,2046.8227779865265
1292.5867976538632,1000,2047.4306755065918
1393.1419207875808,1000,2048.0983893871307
1437.9340317599033,1000,2048.742763519287
1383.9107771507263,1000,2049.4136390686035
1379.994786561357,1000,2050.096504211426
1317.4571501835012,1000,2050.7850251197815
1256.8483391719446,1000,2051.3966064453125
1251.6792548677938,1000,2052.0196917057037
1296.2528538182096,1000,2052.651202440262
1131.4243771933354,1000,2053.3666348457336
1373.5415096783606,1000,2054.0596113204956
1187.5587903901016,1000,2054.6862046718597
1407.5179038015146,1000,2055.3457674980164
1265.0921938829467,1000,2056.0121278762817
1313.7163926966737,1000,2056.6307344436646
1242.1011310182578,1000,2057.307105064392
1285.2095049899917,1000,2057.9790358543396
-18.565302696729827,1000,2058.6921787261963
639.1002492434418,1000,2059.35706615448
1102.5256642969216,1000,2060.114641189575
890.4368260617435,1000,2060.769804239273
325.6779575455531,1000,2061.3964407444
291.31724087799967,1000,2062.0128791332245
333.9818619620021,1000,2062.627726793289
418.37915193314495,1000,2063.243771314621
1331.6319483811944,1000,2063.9489755630493
1370.4064520220657,1000,2064.6343836784363
1313.3594568748392,1000,2065.276521921158
1337.311651576046,1000,2065.858795642853
1232.9782316850656,1000,2066.4894807338715
1230.6167570603736,1000,2067.110436439514
1263.3435099464002,1000,2067.7710814476013
1314.753375514819,1000,2068.4853641986847
1361.9284452178733,1000,2069.2500324249268
1319.4835315207067,1000,2069.892661333084
1146.6414360710887,1000,2070.540186405182
1416.7214677660388,1000,2071.1520323753357
1367.272554545495,1000,2071.75177192688
1370.064900445991,1000,2072.355724334717
1306.5116288810582,1000,2073.077941417694
1311.4432705889783,1000,2073.755607843399
1345.703799018734,1000,2074.485997200012
1252.021055710547,1000,2075.219574689865
1309.8952969887534,1000,2075.9104590415955
1334.7046058605945,1000,2076.5235121250153
1353.5560801695792,1000,2077.1506757736206
1323.8279648265773,1000,2077.8618347644806
1281.3213015274341,1000,2078.5339636802673
1212.4875674294224,1000,2079.2167451381683
1191.520840587005,1000,2079.854329109192
1077.0441332966086,1000,2080.4599339962006
1100.9458728910952,1000,2081.0863173007965
1119.4355282389085,1000,2081.8147926330566
1239.3672556966721,1000,2082.5240609645844
1357.31178426902,1000,2083.2289202213287
1308.8153557690873,1000,2083.933258295059
1213.0158920696013,1000,2084.604726076126
1285.1772623920424,1000,2085.2175488471985
1334.2609171678141,1000,2085.8182456493378
1308.7860230037318,1000,2086.452701807022
1267.1795332639126,1000,2087.0628366470337
989.7700053904556,1000,2087.699371576309
1060.7797669050956,1000,2088.3450906276703
1064.3001379641237,1000,2088.97878408432
1053.1853434557754,1000,2089.7593715190887
1343.5174444171253,1000,2090.496871471405
1311.6282041003105,1000,2091.122419118881
1336.959902150641,1000,2091.769115924835
1353.5235094902127,1000,2092.4157660007477
1053.3081514234902,1000,2093.0885617733
1289.4100424121186,1000,2093.7264750003815
1133.5264903829377,1000,2094.3582484722137
1201.2831082157556,1000,2095.0097935199738
1375.0034280368268,1000,2095.7285470962524
1396.2077514713235,1000,2096.412902355194
1418.6944665969297,1000,2097.095880508423
1422.7419482204946,1000,2097.7622067928314
1401.4630788777658,1000,2098.4549565315247
1394.8162679517873,1000,2099.1149446964264
1247.2313584511821,1000,2099.748857975006
1391.9654659804955,1000,2100.5107572078705
1423.7854779501454,1000,2101.1970863342285
1329.5159205069176,1000,2101.8578934669495
1123.1662230843979,1000,2102.579426765442
1138.1355874939306,1000,2103.2281551361084
1240.9589992352467,1000,2104.0064260959625
1269.0072908397428,1000,2104.6649832725525
1264.2618139278463,1000,2105.3175795078278
1357.1311646460506,1000,2106.0118367671967
1315.8734781754354,1000,2106.70144200325
1411.8937434967543,1000,2107.3346366882324
-78.32627137827114,1000,2108.0047664642334
1384.338602008344,1000,2108.6433515548706
1187.0602067175942,1000,2109.2836310863495
1168.0442439765964,1000,2109.9623851776123
1313.242207797693,1000,2110.6222870349884
1308.031401068674,1000,2111.346113920212
1319.27478198549,1000,2112.0105407238007
1367.5070882809455,1000,2112.6339235305786
1305.1518789893976,1000,2113.3329205513
1247.8795214941208,1000,2113.9856493473053
1280.7686281302522,1000,2114.5865058898926
1387.5944429252884,1000,2115.205637693405
1205.5991281584586,1000,2115.8144404888153
1297.000601003549,1000,2116.4577128887177
1276.2318954441312,1000,2117.1523621082306
1236.4010108465422,1000,2117.7793140411377
1046.1516746623931,1000,2118.4090032577515
1263.0375843880663,1000,2119.0217201709747
20.961746825397462,1000,2119.7166583538055
33.25197019124688,1000,2120.4096024036407
166.5141328679682,1000,2121.192657470703
180.63661841385442,1000,2121.8661534786224
